time,bid,ask
1525959969201,9371.9,9372
1525959969201,9371.9,9372
1525959978096,9368.2,9368.3
1525959981732,9366,9366.1
1525959985155,9366,9366.1
1525959989872,9366,9366.1
1525959992937,9365,9365.9
1525959996244,9364.9,9365
1525960000316,9364.9,9365
1525960003929,9364.9,9365
1525960007813,9364.9,9365
1525960012088,9364.9,9365
1525960015579,9364.9,9365
1525960018851,9364.9,9365
1525960021429,9364.9,9365
1525960026631,9364.9,9365
1525960030750,9364.9,9365
1525960033664,9364.9,9365
1525960037949,9364.9,9365
1525960040442,9364.9,9365
1525960045155,9364.9,9365
1525960048559,9364.9,9365
1525960051771,9364.9,9365
1525960056350,9364.9,9365
1525960058531,9364.8,9364.9
1525960063191,9364.8,9364.9
1525960068107,9364.8,9364.9
1525960071544,9364.8,9364.9
1525960075702,9364.8,9364.9
1525960079243,9364.8,9364.9
1525960081630,9364.8,9364.9
1525960087219,9364.8,9364.9
1525960090360,9364.8,9364.9
1525960092888,9364.8,9364.9
1525960099019,9364.8,9364.9
1525960102731,9364.8,9364.9
1525960105041,9364.8,9364.9
1525960110145,9364.8,9364.9
1525960114135,9364.8,9364.9
1525960117538,9364.8,9364.9
1525960120912,9364.8,9364.9
1525960124503,9364.8,9364.9
1525960129037,9364.8,9364.9
1525960132789,9364.8,9364.9
1525960136795,9364.8,9364.9
1525960139894,9364.8,9364.9
1525960143299,9364.8,9364.9
1525960147619,9364.8,9364.9
1525960151057,9364.8,9364.9
1525960154767,9366.6,9366.7
1525960159040,9366.6,9366.7
1525960162657,9366.6,9366.7
1525960166362,9366.6,9366.7
1525960169731,9366.6,9366.7
1525960173343,9366.6,9366.7
1525960177209,9367.1,9367.2
1525960181266,9367.1,9367.2
1525960182543,9367.1,9367.2
1525960188091,9368.4,9368.5
1525960191285,9368.4,9368.5
1525960194768,9368.4,9368.5
1525960199138,9368.4,9368.5
1525960203757,9368.4,9368.5
1525960206483,9368.4,9368.5
1525960210382,9368.4,9368.5
1525960212889,9368.4,9368.5
1525960217880,9368.4,9368.5
1525960222152,9368.4,9368.5
1525960225688,9368.4,9368.5
1525960228900,9368.4,9368.5
1525960232743,9368.4,9368.5
1525960236840,9368.4,9368.5
1525960239681,9368.4,9368.5
1525960245852,9368.4,9368.5
1525960250140,9368.4,9368.5
1525960253421,9368.4,9368.5
1525960257380,9368.4,9368.5
1525960260756,9368.4,9368.5
1525960264266,9368.4,9368.5
1525960268610,9368.4,9368.5
1525960271245,9368.4,9368.5
1525960274177,9368.4,9368.5
1525960279864,9368.4,9368.5
1525960282870,9368.4,9368.5
1525960287120,9368.4,9368.5
1525960290331,9368.4,9368.5
1525960293442,9368.4,9368.5
1525960298015,9368.4,9368.5
1525960302840,9368.4,9368.5
1525960306049,9368.4,9368.5
1525960308560,9368.4,9368.5
1525960312125,9368.4,9368.5
1525960316330,9368.4,9368.5
1525960321719,9368.4,9368.5
1525960325174,9368.4,9368.5
1525960328733,9368.4,9368.5
1525960333314,9368.4,9368.5
1525960335979,9368.4,9368.5
1525960341309,9368.4,9368.5
1525960344399,9368.4,9368.5
1525960348232,9368.4,9368.5
1525960351967,9369.3,9369.4
1525960355780,9369.3,9369.4
1525960359401,9369.3,9369.4
1525960363397,9369.3,9369.4
1525960367100,9369.3,9370.3
1525960367100,9369.3,9370.3
1525960372784,9369.3,9370.3
1525960377695,9370.2,9370.3
1525960381417,9370.2,9370.3
1525960385739,9370.2,9370.3
1525960390078,9370.2,9370.3
1525960393736,9370.2,9370.3
1525960397013,9370.2,9370.3
1525960401414,9370.2,9370.3
1525960404759,9370.2,9370.3
1525960408899,9370.2,9370.3
1525960412147,9370.2,9370.3
1525960416252,9370.2,9370.3
1525960419560,9369.7,9370.3
1525960423541,9370.2,9370.3
1525960426721,9370.2,9370.3
1525960431440,9370.2,9370.3
1525960434971,9370.2,9370.3
1525960438291,9370.2,9370.3
1525960441507,9370.2,9370.3
1525960443971,9370.2,9370.3
1525960449473,9370.2,9370.3
1525960453462,9369.7,9369.8
1525960456312,9369.7,9369.8
1525960460616,9369.3,9369.8
1525960464843,9369.7,9369.8
1525960467797,9369.7,9369.8
1525960471953,9364.8,9364.9
1525960475014,9364.8,9364.9
1525960476065,9364.1,9364.5
1525960483252,9364.1,9364.2
1525960486181,9364,9364.1
1525960490140,9364,9364.1
1525960494106,9364,9364.1
1525960498140,9364,9364.1
1525960501122,9364,9364.1
1525960505305,9364,9364.1
1525960508783,9364,9364.1
1525960512854,9364,9364.1
1525960514923,9364,9364.1
1525960520585,9364,9364.1
1525960524680,9364,9364.1
1525960528946,9364.7,9364.8
1525960531418,9364.7,9364.8
1525960536417,9364.7,9364.8
1525960539620,9364.7,9364.8
1525960544368,9364.7,9364.8
1525960547454,9364.7,9364.8
1525960550928,9364.7,9364.8
1525960555462,9364.7,9364.8
1525960559236,9364.7,9364.8
1525960563332,9364.7,9364.8
1525960567109,9364.7,9364.8
1525960570387,9364.7,9364.8
1525960574343,9364.9,9365
1525960578774,9364.9,9365
1525960582105,9364.9,9365
1525960584539,9364.9,9365
1525960589973,9364.9,9365
1525960593947,9364.9,9365
1525960597326,9364.9,9365
1525960601690,9364.9,9365
1525960605045,9364.9,9365
1525960608168,9366,9366.1
1525960613074,9369.8,9369.9
1525960616323,9369.8,9369.9
1525960620702,9369.8,9369.9
1525960624070,9369.8,9369.9
1525960628733,9369.8,9369.9
1525960632575,9369.8,9369.9
1525960635150,9369.8,9369.9
1525960639552,9369.8,9369.9
1525960642989,9369.8,9369.9
1525960647391,9369.8,9369.9
1525960649617,9369.8,9369.9
1525960654454,9369.8,9369.9
1525960658402,9369.8,9369.9
1525960661965,9369.8,9369.9
1525960665128,9369.8,9369.9
1525960669820,9369.8,9369.9
1525960673743,9369.8,9369.9
1525960677711,9371.2,9371.3
1525960682269,9371.2,9374.1
1525960685445,9371.2,9374.1
1525960689318,9378.5,9378.6
1525960690697,9378.5,9378.6
1525960697448,9379.4,9379.5
1525960699454,9379.4,9379.5
1525960706191,9379.4,9379.5
1525960709902,9379.4,9379.5
1525960713146,9379.9,9380
1525960715580,9379.9,9380
1525960720204,9379.9,9380
1525960724776,9379.9,9380
1525960727023,9379.9,9380
1525960729528,9379.9,9380
1525960736099,9379.9,9380
1525960739683,9379.9,9380
1525960741920,9379.9,9380
1525960747533,9379.9,9380
1525960751020,9379.9,9380
1525960755995,9379.9,9380
1525960759824,9379.9,9380
1525960763351,9379.9,9380
1525960767266,9379.9,9380
1525960770463,9379.9,9380
1525960774946,9379.9,9380
1525960778627,9379.9,9380
1525960781936,9379.9,9380
1525960785816,9379.9,9380
1525960789155,9379.9,9380
1525960792883,9379.9,9380
1525960796586,9379.9,9380
1525960801051,9379.9,9380
1525960803718,9379.9,9380
1525960809569,9378.7,9379
1525960813292,9378.9,9379
1525960816135,9378.9,9379
1525960816135,9378.9,9379
1525960823474,9379.9,9380
1525960828309,9379.9,9380
1525960831367,9379.9,9380
1525960835349,9379.3,9380
1525960838643,9378.8,9378.9
1525960841775,9378.8,9378.9
1525960845476,9378.8,9378.9
1525960850051,9378.8,9378.9
1525960853251,9378.8,9378.9
1525960857632,9378.8,9378.9
1525960860901,9376.7,9377
1525960865931,9376.7,9376.8
1525960869956,9376.7,9376.8
1525960873613,9376.4,9376.8
1525960877566,9376.4,9376.8
1525960881774,9375.8,9375.9
1525960886242,9375.8,9375.9
1525960891143,9375.7,9375.8
1525960894865,9375.7,9375.8
1525960898738,9375.4,9375.7
1525960901369,9375.4,9375.5
1525960906121,9375.2,9375.3
1525960909204,9375.2,9375.3
1525960913018,9375.2,9375.3
1525960916441,9375.2,9375.3
1525960921695,9375.2,9375.3
1525960923944,9375.2,9375.3
1525960928934,9375.2,9375.3
1525960932611,9375.2,9375.3
1525960936480,9375.2,9375.3
1525960940429,9375.2,9375.3
1525960944146,9375.2,9375.3
1525960947135,9375.2,9375.3
1525960950859,9375.2,9375.3
1525960954579,9375.2,9375.3
1525960958248,9375.2,9375.3
1525960962694,9375.2,9375.3
1525960966393,9375,9375.1
1525960969198,9375,9375.1
1525960974996,9375,9375.1
1525960978547,9375,9375.1
1525960980943,9375,9375.1
1525960985567,9375,9375.1
1525960989749,9375,9375.1
1525960992966,9375,9375.1
1525960997237,9375,9375.1
1525961001727,9375,9375.1
1525961004736,9375,9375.1
1525961008518,9375,9375.1
1525961012089,9375,9375.1
1525961014337,9375,9375.1
1525961020695,9375,9375.1
1525961020695,9375,9375.1
1525961027814,9375,9375.1
1525961030735,9375,9375.1
1525961035033,9375,9375.1
1525961039166,9375,9375.1
1525961042827,9375,9375.1
1525961046133,9375,9375.1
1525961050327,9375,9375.1
1525961054126,9375,9375.1
1525961058516,9375,9375.1
1525961061395,9375,9375.1
1525961065663,9375,9375.1
1525961069822,9375,9375.1
1525961072488,9375,9375.1
1525961077100,9375,9375.1
1525961080344,9375,9375.1
1525961084664,9375,9375.1
1525961088232,9375,9375.1
1525961092312,9375,9375.1
1525961095704,9370.1,9370.2
1525961098895,9370.1,9370.2
1525961101884,9370.1,9370.2
1525961107487,9364.2,9364.3
1525961111057,9364.2,9364.3
1525961115262,9362.1,9362.2
1525961118363,9360.1,9360.2
1525961122555,9360.1,9360.2
1525961126191,9360.1,9360.2
1525961130062,9360,9360.1
1525961133617,9360,9360.1
1525961137259,9360,9360.1
1525961141763,9360,9360.1
1525961145124,9360,9360.1
1525961147550,9360,9360.1
1525961152453,9360,9360.1
1525961157183,9360,9360.1
1525961160643,9360,9360.1
1525961161675,9360,9360.1
1525961167347,9360,9360.1
1525961172622,9360,9360.1
1525961176067,9360,9360.1
1525961179536,9360,9360.1
1525961181860,9360,9360.1
1525961187406,9360,9360.1
1525961190439,9360,9360.1
1525961194906,9360,9360.1
1525961198145,9360,9360.1
1525961201906,9360,9360.1
1525961205774,9360,9360.1
1525961209617,9360,9360.1
1525961213755,9354.9,9356.7
1525961216063,9354.9,9356.7
1525961220630,9348.2,9348.3
1525961221840,9348.2,9348.3
1525961227712,9345.4,9346.7
1525961231493,9342.3,9342.4
1525961235753,9342.3,9342.4
1525961239023,9342.3,9342.4
1525961243686,9342.3,9342.4
1525961248173,9342.3,9342.4
1525961252207,9342.3,9342.4
1525961253487,9342.3,9342.4
1525961258453,9342.3,9342.4
1525961262717,9342.3,9342.4
1525961266307,9342.3,9342.4
1525961270258,9342.3,9342.4
1525961273186,9342.3,9342.4
1525961277385,9343.5,9343.7
1525961281443,9352.5,9352.6
1525961281443,9352.5,9352.6
1525961289802,9352.5,9352.6
1525961294028,9353.3,9353.4
1525961297975,9353.3,9353.4
1525961299576,9353.3,9353.4
1525961305151,9353.3,9353.4
1525961308491,9358.1,9358.2
1525961312241,9358.1,9358.2
1525961316320,9358.1,9358.2
1525961319655,9358.1,9358.2
1525961323375,9354.4,9358.2
1525961325806,9355.8,9357.9
1525961331034,9355.6,9357.3
1525961336488,9354.3,9356.9
1525961339689,9354.2,9354.3
1525961343574,9354.2,9354.3
1525961346726,9352.8,9352.9
1525961350092,9352.8,9352.9
1525961351431,9352.8,9352.9
1525961358140,9352.8,9352.9
1525961361418,9352.8,9352.9
1525961365838,9352.8,9352.9
1525961365838,9352.8,9352.9
1525961372609,9350,9350.3
1525961376630,9350,9350.1
1525961380656,9350,9350.1
1525961384340,9350,9350.1
1525961388299,9350,9350.1
1525961391855,9350,9350.1
1525961395627,9350,9350.1
1525961398733,9350,9350.1
1525961401637,9350,9350.1
1525961407145,9350,9350.1
1525961410499,9350,9350.1
1525961414122,9350,9350.1
1525961416547,9350,9350.1
1525961421627,9350,9350.1
1525961425093,9350,9350.1
1525961428596,9350,9350.1
1525961429938,9350,9350.1
1525961437184,9350,9350.1
1525961440601,9350,9350.1
1525961444622,9350,9350.1
1525961447658,9350,9350.1
1525961450909,9350,9350.1
1525961456542,9350,9350.1
1525961459543,9350,9350.1
1525961461700,9350,9350.1
1525961467219,9350,9350.1
1525961470861,9350,9350.1
1525961474085,9350,9350.1
1525961479514,9348.3,9349
1525961483697,9348.6,9348.7
1525961484633,9348.6,9348.7
1525961491539,9347.9,9348
1525961496216,9347.9,9348
1525961499166,9346.5,9347.8
1525961503577,9346.9,9347.5
1525961506282,9346.9,9347.1
1525961510536,9346.5,9346.7
1525961514022,9346.6,9346.7
1525961518688,9346.6,9346.7
1525961522447,9346.6,9346.7
1525961525889,9346.6,9346.7
1525961528807,9346.6,9346.7
1525961532082,9346.6,9346.7
1525961536805,9346.6,9346.7
1525961539976,9346.6,9346.7
1525961544698,9346.6,9346.7
1525961549001,9346.6,9346.7
1525961551981,9349,9349.1
1525961554158,9352,9352.1
1525961559759,9352,9352.1
1525961563419,9352,9352.1
1525961566775,9352,9352.1
1525961570814,9352,9352.1
1525961571919,9352,9352.1
1525961578232,9352,9352.1
1525961581533,9351,9352
1525961586422,9349.9,9351.9
1525961589294,9349.9,9350.4
1525961594125,9349.9,9350.6
1525961597390,9350.5,9350.6
1525961601484,9350.5,9350.6
1525961605250,9352,9352.1
1525961609246,9352,9352.1
1525961614261,9352,9352.1
1525961617596,9352,9352.1
1525961621982,9352,9352.1
1525961625135,9352,9352.1
1525961629309,9352,9352.1
1525961632289,9352,9352.1
1525961636513,9352,9352.1
1525961639608,9352,9352.1
1525961641689,9352,9352.1
1525961647408,9352,9352.1
1525961651580,9352,9352.1
1525961655413,9352,9352.1
1525961657263,9352,9352.1
1525961660196,9352,9352.1
1525961666428,9352,9352.1
1525961670530,9352,9352.1
1525961673911,9352,9352.1
1525961677906,9352,9352.1
1525961681032,9352,9352.1
1525961685027,9352,9352.2
1525961688975,9352.1,9352.2
1525961694542,9352.1,9352.2
1525961697778,9352.1,9352.2
1525961701834,9352.1,9352.2
1525961705499,9352.1,9352.2
1525961708797,9352.1,9352.2
1525961712741,9352.1,9352.2
1525961716839,9352.1,9352.2
1525961720103,9352.1,9352.2
1525961724156,9352.1,9352.2
1525961728041,9352.1,9352.2
1525961732296,9352.1,9352.2
1525961734451,9352.1,9352.2
1525961738481,9352.1,9352.2
1525961743019,9352.1,9352.2
1525961746296,9352.1,9352.2
1525961750199,9352.1,9352.2
1525961754397,9352.1,9352.2
1525961757552,9352.1,9352.2
1525961761151,9352.1,9352.2
1525961764047,9352.1,9352.2
1525961768811,9352.1,9352.2
1525961772685,9352.1,9352.2
1525961775981,9352.1,9352.2
1525961779970,9352.1,9352.2
1525961783117,9352.1,9352.2
1525961786574,9352.1,9352.2
1525961791691,9352,9352.1
1525961795709,9352.1,9352.2
1525961799989,9352.1,9352.2
1525961803123,9353.9,9355.3
1525961807049,9355.1,9355.2
1525961810005,9355.1,9355.2
1525961814269,9355.1,9355.2
1525961818542,9355.1,9355.2
1525961821773,9355.1,9355.2
1525961826721,9355.1,9355.2
1525961830457,9357.7,9357.8
1525961833967,9357.7,9357.8
1525961837954,9357.7,9357.8
1525961840916,9357.7,9357.8
1525961845507,9357.7,9357.8
1525961849882,9357.7,9357.8
1525961852866,9357.7,9357.8
1525961856192,9357.4,9357.5
1525961860848,9357.4,9357.6
1525961864754,9356.1,9356.2
1525961866625,9356,9356.1
1525961871507,9356,9356.1
1525961874940,9356,9356.1
1525961877930,9356,9356.1
1525961882243,9356,9356.1
1525961886696,9356,9356.1
1525961889826,9356,9356.1
1525961894061,9356,9356.1
1525961896996,9356,9356.1
1525961900538,9356,9356.1
1525961904646,9356,9356.1
1525961907774,9356,9356.1
1525961911764,9356,9356.1
1525961917429,9356,9356.1
1525961920798,9355.9,9356
1525961924843,9355.9,9356
1525961928853,9355.9,9356
1525961932441,9355.9,9356
1525961936642,9355.8,9355.9
1525961939522,9355.8,9355.9
1525961942503,9355.8,9355.9
1525961947267,9355,9355.9
1525961950561,9354.9,9355.1
1525961952778,9355,9355.3
1525961958592,9355,9355.1
1525961961735,9354.9,9355
1525961965109,9354.9,9355
1525961965109,9354.9,9355
1525961973611,9354.8,9354.9
1525961977210,9354.8,9355.4
1525961981172,9354.8,9355.4
1525961985529,9355.3,9355.4
1525961989666,9355.3,9355.4
1525961992652,9355.3,9355.4
1525961996945,9354.8,9355.2
1525962000936,9354.9,9355
1525962004359,9354.3,9354.4
1525962006160,9354.3,9354.4
1525962012134,9353.8,9354.3
1525962015077,9353.9,9354.1
1525962019049,9354.1,9354.2
1525962022994,9354.1,9354.2
1525962027004,9353.6,9354.2
1525962030816,9353.6,9354.1
1525962033822,9354,9354.1
1525962036216,9354,9354.1
1525962040731,9354,9354.1
1525962044966,9354,9354.1
1525962048615,9354,9354.1
1525962052607,9354,9354.1
1525962056020,9353.7,9353.8
1525962060381,9353.7,9353.8
1525962061827,9353.7,9353.8
1525962065625,9353.7,9353.8
1525962070634,9353.7,9353.8
1525962075425,9353.7,9353.8
1525962076834,9353.7,9353.8
1525962082089,9353.7,9353.8
1525962086553,9353.7,9353.8
1525962088743,9353.7,9353.8
1525962093423,9353.7,9353.8
1525962097076,9353.7,9353.8
1525962101915,9353.7,9353.8
1525962105797,9353.7,9353.8
1525962108567,9353.7,9353.8
1525962111669,9353.7,9353.8
1525962116517,9353.7,9354.1
1525962119629,9354,9354.1
1525962120790,9354,9354.1
1525962127432,9354,9354.1
1525962131265,9354,9354.1
1525962135805,9354,9354.1
1525962139756,9354,9354.1
1525962142813,9354,9354.1
1525962146906,9354,9354.1
1525962150136,9353.9,9354
1525962153770,9353.6,9353.7
1525962157740,9353.6,9353.7
1525962161094,9353.6,9353.7
1525962166008,9353.6,9353.7
1525962168827,9353.6,9353.7
1525962172644,9353.6,9353.7
1525962176460,9353.6,9353.7
1525962180483,9353.6,9353.7
1525962183013,9353.6,9353.7
1525962188067,9353.6,9353.7
1525962191951,9353.6,9353.7
1525962195114,9353.6,9353.7
1525962199122,9353.6,9353.7
1525962202437,9352.7,9352.8
1525962205418,9352.7,9352.8
1525962210299,9352.3,9352.4
1525962213984,9352.3,9352.4
1525962217916,9352.3,9352.4
1525962220757,9352.3,9352.4
1525962225414,9352.3,9352.4
1525962228865,9352.1,9352.2
1525962232848,9352.1,9352.2
1525962236262,9352.1,9352.2
1525962239766,9352.1,9352.2
1525962242565,9352.1,9352.2
1525962247921,9352.1,9352.2
1525962249705,9352.1,9352.2
1525962254833,9352.1,9352.2
1525962258719,9352.1,9352.2
1525962262878,9352.1,9352.2
1525962265946,9352.1,9352.2
1525962270188,9352.1,9352.2
1525962273431,9352.1,9352.2
1525962277574,9352.1,9352.2
1525962280831,9352.1,9352.2
1525962284875,9352.1,9352.2
1525962287603,9352.1,9352.2
1525962292668,9352.1,9352.2
1525962295790,9352.1,9352.2
1525962299756,9352.1,9352.2
1525962301730,9352.1,9352.2
1525962307522,9352.1,9352.2
1525962311215,9352.1,9352.2
1525962315281,9352.1,9352.2
1525962317233,9352.1,9352.2
1525962322646,9352.1,9352.2
1525962326855,9352.1,9352.2
1525962329906,9352.1,9352.2
1525962333949,9352.1,9352.2
1525962337919,9352.1,9352.2
1525962341849,9352.1,9352.2
1525962345687,9352.1,9352.2
1525962348376,9352.1,9352.2
1525962352384,9352.1,9352.2
1525962354903,9352.1,9352.2
1525962360302,9352.1,9352.2
1525962363058,9352.1,9352.2
1525962367992,9352.1,9352.2
1525962371994,9352.1,9352.2
1525962375819,9352.1,9352.2
1525962378812,9352.1,9352.2
1525962382406,9352.1,9352.2
1525962385316,9352.1,9352.2
1525962390571,9352.1,9352.2
1525962392958,9352.1,9352.2
1525962398305,9352.1,9352.2
1525962401180,9352.1,9352.2
1525962404900,9352.1,9352.2
1525962409876,9352.1,9352.2
1525962411809,9352.1,9352.2
1525962417240,9352.1,9352.2
1525962420476,9352.1,9352.2
1525962421568,9352.1,9352.2
1525962428436,9352.1,9352.2
1525962431364,9352.1,9352.2
1525962434406,9352.1,9352.2
1525962439502,9352.1,9352.2
1525962443657,9352.1,9352.2
1525962445295,9352.1,9352.2
1525962450614,9352.1,9352.2
1525962454668,9352.1,9352.2
1525962457773,9352.1,9352.2
1525962461498,9352.1,9352.2
1525962465963,9352.1,9352.2
1525962469432,9352.1,9352.2
1525962473287,9352.1,9352.2
1525962477313,9352.1,9352.2
1525962480563,9352.1,9352.2
1525962484279,9352.1,9352.2
1525962488209,9352.1,9352.2
1525962491387,9352.1,9352.2
1525962496159,9352.1,9352.2
1525962499283,9352.1,9352.2
1525962503376,9352.1,9352.2
1525962507856,9352.1,9352.2
1525962511432,9352.1,9352.2
1525962515160,9352.1,9352.2
1525962518159,9352.1,9352.2
1525962522603,9352.1,9352.2
1525962525747,9352.1,9352.2
1525962530167,9352.1,9352.2
1525962533111,9352.1,9352.2
1525962536503,9352.1,9352.2
1525962540530,9352.1,9352.2
1525962542611,9352.1,9352.2
1525962547835,9352.1,9352.2
1525962550155,9352.1,9352.2
1525962555600,9352.1,9352.2
1525962559399,9352.1,9352.2
1525962563414,9352.1,9352.2
1525962565420,9352.1,9352.2
1525962571067,9352.1,9352.2
1525962571067,9352.1,9352.2
1525962578295,9352.1,9352.2
1525962580885,9352.1,9352.2
1525962586376,9352.1,9352.2
1525962590195,9352.1,9352.2
1525962594636,9352.1,9352.2
1525962597679,9352.1,9352.2
1525962601668,9352.1,9352.2
1525962605629,9352.1,9352.2
1525962608827,9352.1,9352.2
1525962612382,9352.1,9352.2
1525962616803,9352.1,9352.2
1525962620236,9352.1,9352.2
1525962623226,9352.1,9352.2
1525962627857,9352.1,9352.2
1525962632636,9352.1,9352.2
1525962636935,9352.1,9352.2
1525962640625,9352.1,9352.2
1525962644179,9352.1,9352.2
1525962646303,9352.1,9352.2
1525962651349,9352.1,9352.2
1525962655159,9352.1,9352.2
1525962659134,9352.1,9352.2
1525962662369,9352.1,9352.2
1525962666506,9352.1,9352.2
1525962670730,9352.1,9352.2
1525962674547,9352.1,9352.2
1525962677500,9352.1,9352.2
1525962679335,9352.1,9352.2
1525962685780,9352.1,9352.2
1525962705457,9352.1,9352.2
1525962709060,9352.1,9352.2
1525962711296,9352.1,9352.2
1525962716123,9352.1,9352.2
1525962720263,9352.1,9352.2
1525962723178,9352.1,9352.2
1525962729327,9352.1,9352.2
1525962733368,9352.1,9352.2
1525962737227,9352.1,9352.2
1525962740252,9352.1,9352.2
1525962744363,9352.1,9352.2
1525962747792,9352.1,9352.2
1525962750958,9352.1,9352.2
1525962755814,9352.1,9352.2
1525962759859,9352.1,9352.2
1525962763488,9352.1,9352.2
1525962767695,9352.1,9352.2
1525962771118,9352.1,9352.2
1525962774646,9352.1,9352.2
1525962778684,9352.1,9352.2
1525962782431,9352.1,9352.2
1525962783885,9352.1,9352.2
1525962789684,9352.1,9352.2
1525962793015,9352.1,9352.2
1525962797173,9352.1,9352.2
1525962801213,9352.1,9352.2
1525962805069,9352.1,9352.2
1525962808545,9352.1,9352.2
1525962812152,9352.1,9352.2
1525962815736,9352.1,9352.2
1525962817862,9352.1,9352.2
1525962822198,9352.1,9352.2
1525962826710,9352.1,9352.2
1525962830570,9352.3,9352.4
1525962835109,9352.1,9352.2
1525962838211,9352.1,9352.2
1525962841764,9352.2,9352.3
1525962845634,9352.2,9352.3
1525962849142,9352.2,9352.3
1525962853063,9352.2,9352.3
1525962857332,9352.2,9352.3
1525962861020,9352.2,9352.3
1525962864478,9352.3,9352.4
1525962868278,9352.3,9352.4
1525962872102,9353,9353.1
1525962876308,9353.1,9353.2
1525962880094,9353.1,9353.2
1525962882237,9353.1,9353.2
1525962887491,9350.5,9350.7
1525962890901,9350.4,9350.5
1525962895504,9347.7,9347.8
1525962899122,9347.7,9347.8
1525962902631,9343,9343.1
1525962906650,9340.6,9340.9
1525962911027,9332.7,9332.9
1525962914457,9332.5,9332.6
1525962918483,9332.5,9332.6
1525962922007,9332.5,9332.6
1525962926507,9332.5,9332.6
1525962929592,9332.5,9332.6
1525962934605,9334.1,9334.2
1525962938341,9334.1,9334.2
1525962941475,9334.1,9334.2
1525962946320,9334.1,9334.2
1525962950948,9334.1,9334.2
1525962954316,9334.1,9334.2
1525962958260,9334.1,9334.2
1525962962085,9334.1,9334.2
1525962965687,9334.1,9334.2
1525962968751,9334.1,9334.2
1525962973108,9334.3,9334.4
1525962976486,9334.3,9334.4
1525962980096,9335.2,9335.3
1525962984731,9335.2,9335.3
1525962988623,9335.2,9335.3
1525962992080,9335.2,9335.3
1525962994591,9335.2,9335.3
1525962998728,9335.2,9335.3
1525963004103,9335.2,9335.3
1525963007650,9335.2,9335.3
1525963012074,9335.2,9335.3
1525963015624,9335.2,9335.3
1525963018382,9335.2,9335.3
1525963022611,9335.2,9335.3
1525963027172,9335.2,9337.3
1525963031181,9335.2,9337.3
1525963033408,9336.5,9336.6
1525963038303,9336.5,9336.6
1525963042330,9336.5,9336.6
1525963044846,9336.5,9336.6
1525963047796,9336.5,9336.6
1525963053245,9336.5,9336.6
1525963057051,9336.5,9336.6
1525963061232,9336.5,9336.6
1525963064422,9336.5,9336.6
1525963069071,9336.5,9336.6
1525963072213,9336.5,9336.6
1525963074569,9336.5,9336.6
1525963079576,9336.6,9338.6
1525963081792,9338.5,9338.6
1525963087930,9338.5,9338.6
1525963091187,9338.5,9338.6
1525963094572,9338.5,9338.6
1525963098533,9338.5,9338.6
1525963101871,9338.5,9338.6
1525963105835,9338.5,9338.6
1525963109639,9338.5,9338.6
1525963113179,9338.5,9338.6
1525963116495,9338.5,9338.6
1525963120832,9338.5,9338.6
1525963126077,9338.5,9338.6
1525963129325,9338.5,9338.6
1525963133590,9338.5,9338.6
1525963136462,9338.5,9338.6
1525963139954,9338.5,9338.6
1525963144016,9338.5,9338.6
1525963147381,9338.5,9338.6
1525963151232,9339.2,9339.3
1525963155931,9339.2,9339.3
1525963159659,9339.2,9339.3
1525963164132,9339.2,9339.3
1525963167167,9339.2,9339.3
1525963171454,9339.2,9339.3
1525963176231,9339.2,9339.3
1525963178666,9339.2,9339.3
1525963182952,9339.2,9339.3
1525963186851,9339.2,9339.3
1525963190791,9339.2,9339.3
1525963193810,9339.2,9339.3
1525963198488,9339.2,9339.3
1525963200573,9339.2,9339.3
1525963205597,9339.2,9339.3
1525963210007,9338.5,9338.6
1525963213346,9338.5,9338.6
1525963216885,9338.5,9338.6
1525963220317,9338.5,9338.6
1525963224132,9338.5,9338.6
1525963227675,9338.5,9338.6
1525963231085,9338.5,9338.6
1525963235009,9338.5,9338.6
1525963238480,9338.5,9338.6
1525963242953,9338.5,9338.6
1525963247636,9338.5,9338.6
1525963251742,9338.5,9338.6
1525963255563,9338.5,9338.6
1525963259896,9338.5,9338.6
1525963262169,9338.5,9338.6
1525963267328,9338.5,9338.6
1525963270630,9338.5,9338.6
1525963275062,9338.5,9338.6
1525963278247,9338.5,9338.6
1525963281375,9338.5,9338.8
1525963285552,9338.8,9339.1
1525963288570,9338.8,9339.1
1525963292623,9338.8,9339
1525963296094,9338.9,9339
1525963301824,9338.9,9339
1525963308892,9338.9,9339.2
1525963313147,9338.9,9339.2
1525963316395,9338.9,9339.2
1525963320636,9338.2,9339
1525963322622,9338.2,9339
1525963327578,9338.1,9339.2
1525963332067,9336.3,9336.4
1525963334121,9336.3,9336.4
1525963340630,9338.2,9338.3
1525963344907,9338.2,9338.3
1525963348189,9338.2,9338.3
1525963351580,9338.2,9338.3
1525963356843,9338.2,9338.3
1525963360183,9338.2,9339.6
1525963364317,9338.7,9340
1525963367150,9338.8,9339.8
1525963371728,9338.9,9341
1525963374649,9338.2,9340.9
1525963378322,9338.9,9340
1525963382595,9338.9,9339.8
1525963386246,9338.9,9339.9
1525963390376,9338.9,9339.5
1525963394584,9338.9,9339
1525963398873,9338.9,9339
1525963401603,9338.9,9339
1525963408871,9338.9,9339.7
1525963412850,9338.9,9339.7
1525963416814,9338.9,9339.1
1525963421584,9338.2,9340
1525963425123,9338.7,9339.7
1525963428595,9338.7,9339
1525963432631,9338.7,9339.9
