time,bid,ask
1525985698100,9087.79,9094.07
1525985700107,9088.02,9094.07
1525985705628,9088.14,9094.07
1525985708839,9088.14,9094.07
1525985712557,9092.35,9094.07
1525985715910,9092.35,9094.07
1525985719778,9092.35,9093.66
1525985723325,9092.35,9093.66
1525985723325,9092.35,9093.66
1525985730978,9084.79,9087.76
1525985734825,9084.80,9087.76
1525985738033,9084.80,9087.76
1525985741773,9086.19,9087.76
1525985746112,9086.19,9087.75
1525985749162,9086.19,9087.75
1525985752764,9086.19,9087.75
1525985755901,9086.19,9087.76
1525985759687,9086.19,9087.76
1525985761166,9086.19,9087.76
1525985767919,9086.19,9087.76
1525985771470,9086.19,9087.76
1525985774787,9086.19,9087.76
1525985779341,9086.19,9087.76
1525985782291,9086.19,9087.76
1525985785985,9086.19,9087.76
1525985790449,9086.19,9087.76
1525985792893,9086.19,9087.76
1525985796548,9086.19,9087.76
1525985801115,9086.19,9087.76
1525985804907,9086.19,9087.76
1525985808117,9086.19,9087.76
1525985812238,9086.19,9087.76
1525985815657,9086.19,9087.76
1525985819426,9086.19,9087.76
1525985822637,9086.19,9087.76
1525985826738,9087.76,9087.99
1525985830847,9087.76,9087.99
1525985834680,9089.30,9090.99
1525985837419,9090.98,9093.64
1525985841835,9090.98,9093.64
1525985845930,9096.65,9099.39
1525985849262,9096.65,9099.69
1525985852827,9096.65,9099.69
1525985855912,9096.65,9099.69
1525985859881,9096.65,9099.69
1525985864181,9096.65,9099.69
1525985868340,9096.65,9099.62
1525985871450,9096.65,9099.62
1525985875245,9089.45,9099.61
1525985876172,9089.45,9099.61
1525985885993,9089.47,9094.53
1525985889926,9089.47,9099.61
1525985894255,9090.13,9099.61
1525985897298,9090.13,9099.61
1525985901576,9090.45,9098.60
1525985904801,9089.50,9098.58
1525985908382,9089.50,9098.58
1525985913155,9090.45,9098.30
1525985916322,9089.51,9098.14
1525985919770,9089.51,9098.14
1525985925347,9089.52,9097.99
1525985929374,9089.52,9097.98
1525985933321,9090.48,9097.98
1525985936223,9090.48,9097.98
1525985940332,9089.54,9097.99
1525985941654,9089.54,9097.99
1525985947821,9089.13,9098.12
1525985951818,9089.13,9098.12
1525985955052,9089.15,9098.12
1525985959398,9089.27,9098.59
1525985962389,9089.27,9098.59
1525985966976,9088.14,9098.59
1525985970193,9088.81,9098.99
1525985974260,9088.81,9098.99
1525985977151,9089.95,9098.99
1525985981219,9090.40,9098.99
1525985985194,9090.40,9098.99
1525985988371,9090.40,9098.99
1525985991960,9089.80,9093.96
1525985995638,9087.76,9089.79
1525985999795,9087.76,9089.79
1525986003657,9087.77,9089.79
1525986007432,9089.78,9093.60
1525986010656,9089.78,9093.60
1525986013312,9092.90,9093.99
1525986018620,9093.00,9093.99
1525986022196,9092.90,9093.98
1525986026175,9088.81,9093.98
1525986028830,9088.81,9093.98
1525986033106,9088.81,9093.90
1525986037567,9088.81,9093.97
1525986038628,9088.81,9093.97
1525986045087,9088.81,9093.97
1525986047568,9088.81,9093.98
1525986051902,9088.81,9093.98
1525986055168,9088.81,9093.98
1525986058599,9088.82,9093.98
1525986061795,9088.82,9093.98
1525986067061,9088.82,9093.98
1525986069689,9088.33,9088.81
1525986074272,9081.85,9088.31
1525986077461,9081.85,9088.31
1525986081600,9079.01,9088.31
1525986084605,9084.00,9088.31
1525986088549,9084.00,9088.31
1525986093222,9084.00,9088.31
1525986095337,9084.00,9088.31
1525986099828,9084.00,9088.31
1525986103812,9084.00,9088.31
1525986108024,9084.00,9088.81
1525986111144,9084.00,9088.81
1525986115880,9084.00,9088.81
1525986119833,9084.01,9088.81
1525986123488,9084.01,9088.81
1525986126828,9084.01,9088.81
1525986131032,9084.54,9088.81
1525986132005,9084.54,9088.81
1525986138678,9084.02,9088.81
1525986141976,9084.02,9088.81
1525986145141,9084.02,9088.81
1525986149328,9084.02,9088.81
1525986153548,9084.02,9088.81
1525986156724,9087.19,9088.81
1525986160674,9087.19,9088.81
1525986164728,9087.19,9088.81
1525986167977,9087.19,9088.81
1525986172171,9087.19,9088.81
1525986175601,9087.19,9088.81
1525986179075,9087.20,9088.81
1525986182576,9087.20,9088.81
1525986185629,9087.20,9088.81
1525986190089,9087.20,9088.81
1525986194025,9082.81,9084.78
1525986198059,9082.83,9085.76
1525986201542,9082.83,9085.76
1525986205890,9082.81,9086.74
1525986208726,9082.87,9086.85
1525986212407,9082.87,9086.85
1525986216672,9082.87,9086.85
1525986220162,9082.99,9086.94
1525986224429,9083.06,9086.94
1525986226624,9083.06,9086.94
1525986231420,9083.12,9086.94
1525986233789,9083.12,9086.94
1525986238200,9083.26,9088.99
1525986241728,9086.88,9090.99
1525986246330,9086.88,9090.99
1525986249580,9086.88,9090.99
1525986252826,9086.89,9090.99
1525986256934,9086.41,9090.99
1525986261394,9086.41,9090.99
1525986264885,9086.41,9090.99
1525986267273,9086.43,9093.89
1525986271703,9086.43,9093.89
1525986274237,9086.43,9093.89
1525986279672,9086.44,9093.89
1525986282816,9086.48,9093.89
1525986287130,9086.49,9093.89
1525986290689,9086.49,9093.89
1525986294265,9083.03,9093.89
1525986297274,9086.51,9093.89
1525986300966,9086.51,9093.89
1525986305429,9082.88,9093.89
1525986309100,9082.88,9093.89
1525986312232,9082.88,9093.89
1525986316407,9082.88,9093.89
1525986319498,9082.88,9093.89
1525986324417,9082.88,9093.89
1525986326264,9082.88,9093.89
1525986331212,9082.88,9093.89
1525986335597,9082.88,9093.89
1525986338688,9082.88,9093.89
1525986342129,9082.88,9093.89
1525986346399,9082.88,9093.89
1525986348964,9082.88,9093.89
1525986353246,9082.88,9093.89
1525986357456,9082.88,9093.89
1525986360352,9082.88,9093.89
1525986364802,9082.88,9093.89
1525986367034,9082.88,9093.89
1525986372412,9082.88,9093.89
1525986375895,9082.88,9093.89
1525986379860,9082.88,9093.89
1525986383267,9082.88,9093.89
1525986387306,9082.88,9093.89
1525986389834,9082.88,9093.89
1525986394972,9082.88,9093.89
1525986398325,9082.88,9093.89
1525986401316,9082.88,9093.89
1525986405494,9082.88,9093.89
1525986409356,9082.88,9093.89
1525986413185,9082.88,9093.89
1525986417126,9082.88,9093.89
1525986420300,9082.88,9093.89
1525986424660,9082.88,9093.89
1525986427862,9082.88,9093.89
1525986431625,9082.88,9093.89
1525986434768,9082.88,9093.89
1525986439544,9082.88,9093.89
1525986442654,9083.19,9093.79
1525986443701,9083.19,9093.79
1525986450867,9083.30,9093.79
1525986455627,9083.42,9093.89
1525986458846,9083.42,9093.89
1525986463314,9083.54,9093.89
1525986465828,9083.66,9093.89
1525986469923,9083.72,9093.89
1525986473949,9083.72,9093.89
1525986477524,9083.84,9093.89
1525986481674,9083.91,9093.89
1525986482773,9083.91,9093.89
1525986488591,9084.03,9093.89
1525986492638,9084.15,9093.89
1525986495833,9084.15,9093.89
1525986499224,9084.23,9093.80
1525986504729,9084.35,9093.80
1525986507436,9084.35,9093.80
1525986511933,9084.53,9093.89
1525986516057,9084.58,9093.89
1525986519307,9084.58,9093.89
1525986523246,9084.58,9093.89
1525986527246,9084.99,9093.70
1525986530255,9085.16,9093.89
1525986534051,9085.16,9093.89
1525986538392,9085.22,9093.89
1525986541554,9085.14,9093.89
1525986545179,9085.14,9093.89
1525986549053,9085.14,9093.89
1525986549053,9085.14,9093.89
1525986556109,9085.16,9093.89
1525986559242,9085.18,9093.89
1525986563559,9085.18,9093.89
1525986565470,9085.19,9093.89
1525986571290,9085.19,9093.89
1525986575105,9085.22,9093.89
1525986579095,9085.23,9093.89
1525986581961,9085.23,9093.89
1525986585707,9085.24,9099.64
1525986590352,9085.26,9098.52
1525986592817,9085.26,9098.52
1525986597758,9085.27,9095.90
1525986600527,9085.26,9099.90
1525986602998,9085.26,9099.90
1525986608096,9085.30,9095.79
1525986612157,9085.30,9095.79
1525986616158,9085.30,9095.79
1525986620398,9085.30,9095.79
1525986622682,9085.32,9095.79
1525986627293,9092.09,9095.79
1525986630628,9092.09,9095.79
1525986635432,9080.43,9095.70
1525986638846,9080.64,9095.69
1525986642611,9080.71,9095.69
1525986645494,9080.71,9095.69
1525986650682,9080.99,9095.60
1525986654533,9081.13,9095.70
1525986658243,9081.27,9095.70
1525986661440,9081.27,9095.70
1525986665486,9081.27,9095.70
1525986669135,9086.43,9095.70
1525986672109,9086.47,9095.79
1525986677080,9086.51,9095.79
1525986680422,9086.51,9095.79
1525986682876,9087.55,9095.79
1525986686229,9087.57,9095.79
1525986690610,9087.57,9095.79
1525986694729,9087.62,9095.79
1525986699433,9087.62,9095.79
1525986701929,9088.62,9095.79
1525986706933,9089.25,9095.79
1525986710610,9089.25,9095.79
1525986714187,9089.31,9095.79
1525986716802,9089.37,9095.79
1525986720799,9089.37,9095.79
1525986724521,9089.50,9095.98
1525986728088,9089.50,9095.98
1525986731749,9089.56,9095.98
1525986735233,9089.61,9095.98
1525986739822,9089.74,9095.99
1525986743068,9089.74,9095.99
1525986746908,9089.81,9095.99
1525986750744,9089.85,9095.99
1525986754362,9089.92,9095.99
1525986757573,9089.92,9095.99
1525986761334,9090.03,9095.99
1525986764963,9090.03,9095.99
1525986768630,9096.29,9097.87
1525986772882,9095.61,9097.87
1525986776674,9095.62,9097.87
1525986779732,9095.62,9097.87
1525986784246,9098.40,9100.24
1525986788158,9098.40,9100.24
1525986790506,9098.40,9100.24
1525986794581,9098.40,9100.24
1525986798705,9098.40,9100.24
1525986801341,9098.40,9100.24
1525986805190,9098.40,9100.24
1525986810119,9098.54,9099.99
1525986813561,9098.54,9099.99
1525986817184,9098.55,9099.99
1525986821312,9098.55,9099.99
1525986825289,9098.55,9099.99
1525986828360,9098.55,9099.99
1525986832504,9092.28,9098.52
1525986835637,9092.28,9098.52
1525986839797,9091.88,9098.52
1525986843004,9090.30,9098.50
1525986846510,9090.30,9098.50
1525986846510,9090.30,9098.50
1525986854895,9089.77,9098.48
1525986857952,9089.80,9098.48
1525986862141,9089.86,9098.48
1525986866046,9089.92,9098.48
1525986869991,9089.92,9098.48
1525986874025,9089.97,9098.47
1525986877284,9089.74,9098.47
1525986881107,9089.81,9098.55
1525986881107,9089.81,9098.55
1525986887466,9092.72,9098.55
1525986892425,9092.72,9098.55
1525986894988,9092.72,9098.55
1525986899325,9092.73,9098.55
1525986902685,9096.42,9098.55
1525986906767,9096.42,9098.55
1525986911197,9096.42,9098.55
1525986913276,9096.42,9098.55
1525986917879,9096.42,9100.10
1525986921958,9096.42,9100.10
1525986925976,9096.42,9100.09
1525986928930,9096.42,9100.09
1525986933160,9091.04,9100.09
1525986936301,9091.04,9100.09
1525986939870,9091.15,9100.23
1525986944078,9091.18,9100.24
1525986947232,9091.18,9100.24
1525986951268,9091.26,9097.96
1525986954834,9091.29,9097.96
1525986958393,9091.29,9097.96
1525986961901,9091.28,9097.94
1525986966374,9091.28,9097.92
1525986968813,9091.28,9097.92
1525986973790,9091.29,9096.88
1525986976785,9089.39,9096.87
1525986980126,9089.39,9096.87
1525986984243,9090.30,9096.87
1525986988360,9090.35,9096.87
1525986991424,9090.35,9096.87
1525986995811,9090.41,9095.42
1525986998687,9090.46,9095.41
1525987002402,9090.58,9095.41
1525987006501,9090.58,9095.41
1525987008311,9090.55,9095.41
1525987014240,9090.70,9095.42
1525987018016,9090.70,9095.42
1525987022044,9090.76,9095.42
1525987024427,9090.82,9095.42
1525987030200,9090.79,9095.42
1525987033637,9090.90,9096.64
1525987037644,9090.90,9096.64
1525987041785,9090.91,9096.64
1525987044979,9090.92,9096.64
1525987049159,9090.92,9096.64
1525987053024,9090.92,9096.64
1525987056133,9090.95,9096.64
1525987060252,9090.95,9096.64
1525987063383,9090.95,9096.64
1525987067342,9090.97,9096.64
1525987070444,9090.98,9096.64
1525987075465,9091.00,9096.64
1525987079760,9091.00,9096.64
1525987080773,9091.02,9096.70
1525987087398,9091.02,9096.70
1525987090581,9091.04,9096.70
1525987094634,9091.04,9096.70
1525987098347,9096.70,9099.98
1525987100262,9091.06,9099.98
1525987105237,9095.59,9099.98
1525987109198,9095.59,9099.98
1525987112370,9095.59,9099.98
1525987115165,9095.41,9099.98
1525987120235,9095.41,9099.77
1525987124362,9095.41,9099.77
1525987128038,9094.77,9099.77
1525987131239,9090.59,9099.77
1525987135471,9090.60,9099.76
1525987138621,9090.60,9099.76
1525987142039,9090.60,9097.56
1525987145916,9090.60,9097.56
1525987147300,9089.80,9097.55
1525987153721,9089.82,9097.55
1525987157079,9089.81,9099.98
1525987161043,9089.81,9099.98
1525987165636,9089.84,9099.98
1525987169584,9089.87,9097.68
1525987172733,9089.89,9097.68
1525987176621,9089.89,9097.68
1525987180620,9089.91,9097.68
1525987182466,9089.91,9097.68
1525987188098,9089.91,9097.68
1525987192323,9089.93,9097.68
1525987195365,9089.93,9097.68
1525987199605,9089.95,9097.68
1525987202874,9089.95,9096.08
1525987205841,9089.95,9096.08
1525987209974,9089.97,9096.08
1525987214453,9089.98,9096.08
1525987217190,9089.98,9096.08
1525987220969,9089.99,9095.30
1525987225985,9090.01,9095.30
1525987229402,9090.03,9097.26
1525987232661,9090.03,9097.26
1525987236841,9090.00,9094.93
1525987240253,9090.01,9094.77
1525987244101,9090.01,9094.77
1525987247207,9090.01,9094.76
1525987251125,9090.02,9094.77
1525987255913,9090.04,9100.23
1525987258998,9090.04,9100.23
1525987263035,9094.67,9100.23
1525987265872,9093.30,9094.63
1525987269446,9093.30,9094.63
1525987273676,9093.30,9100.23
1525987278008,9093.32,9096.24
1525987280214,9093.32,9096.24
1525987285622,9093.33,9096.24
1525987290352,9094.50,9100.23
1525987294355,9094.50,9100.23
1525987298424,9094.61,9099.05
1525987301409,9094.61,9099.05
1525987305671,9094.61,9099.05
1525987308713,9094.62,9100.23
1525987313193,9095.16,9100.23
1525987314124,9095.16,9100.23
1525987319534,9095.16,9100.23
1525987321098,9095.16,9100.23
1525987328762,9095.16,9100.23
1525987331789,9093.31,9100.23
1525987335592,9093.31,9100.23
1525987338578,9093.32,9100.23
1525987343155,9093.44,9100.23
1525987346489,9093.44,9100.23
1525987350255,9093.51,9100.23
1525987354444,9093.51,9100.23
1525987358545,9093.59,9100.23
1525987361989,9093.59,9100.23
1525987365977,9093.68,9100.23
1525987368888,9093.74,9100.24
1525987372493,9096.84,9107.89
1525987377329,9096.92,9104.98
1525987380945,9096.92,9104.98
1525987384605,9100.24,9104.98
1525987387930,9100.24,9107.98
1525987392407,9100.24,9107.98
1525987395449,9100.24,9107.98
1525987399274,9100.28,9107.98
1525987403697,9100.29,9107.98
1525987406738,9100.29,9107.98
1525987411025,9100.43,9108.00
1525987414832,9100.44,9107.99
1525987418319,9100.44,9107.99
1525987422261,9100.44,9107.99
1525987426548,9100.45,9107.99
1525987429672,9100.62,9107.99
1525987434145,9100.67,9107.98
1525987437979,9100.67,9107.98
1525987439992,9101.51,9107.98
1525987445473,9101.51,9107.98
1525987446449,9101.51,9107.98
1525987452830,9108.20,9116.08
1525987455840,9108.20,9116.08
1525987460318,9116.61,9116.99
1525987463285,9117.47,9117.71
1525987466951,9117.73,9122.22
1525987471118,9117.73,9122.22
1525987475340,9117.58,9122.22
1525987478421,9117.56,9122.22
1525987481376,9117.56,9122.22
1525987486298,9117.13,9122.86
1525987489370,9119.50,9122.86
1525987493243,9116.00,9122.86
1525987497402,9116.00,9122.86
1525987501333,9116.02,9122.86
1525987504296,9116.02,9122.86
1525987508414,9116.04,9122.86
1525987512245,9116.04,9122.86
1525987515438,9116.05,9122.86
1525987519425,9116.05,9122.86
1525987522608,9116.05,9122.86
1525987527584,9116.08,9122.86
1525987531872,9116.08,9122.86
1525987534752,9116.10,9122.86
1525987539327,9116.11,9122.85
1525987542545,9116.11,9122.85
1525987546818,9116.11,9122.84
1525987550701,9115.99,9122.85
1525987553924,9115.99,9122.85
1525987558218,9115.99,9122.85
1525987561255,9115.99,9120.80
1525987564854,9115.99,9121.99
1525987569510,9115.99,9122.86
1525987573853,9115.99,9122.86
1525987577202,9115.99,9122.86
1525987580654,9115.99,9122.86
1525987584649,9115.99,9122.86
1525987588934,9115.99,9122.86
1525987592272,9115.99,9122.86
1525987595579,9115.99,9122.86
1525987599313,9115.99,9122.86
1525987603462,9115.99,9122.86
1525987606605,9115.99,9122.86
1525987608475,9115.99,9122.86
1525987614057,9115.99,9122.86
1525987617566,9115.99,9122.86
1525987622123,9111.63,9121.56
1525987625946,9111.00,9115.99
1525987628983,9111.00,9115.99
1525987633819,9108.33,9115.99
1525987637356,9108.34,9123.82
1525987640954,9108.34,9123.82
1525987645416,9111.00,9122.93
1525987648048,9112.30,9123.82
1525987653352,9111.90,9123.82
1525987656798,9111.90,9123.82
1525987660774,9112.38,9123.82
1525987664429,9113.57,9126.45
1525987665342,9113.57,9126.45
1525987671716,9114.73,9126.45
1525987675881,9114.73,9126.45
1525987678996,9115.19,9126.45
1525987682035,9116.69,9128.87
1525987686293,9116.69,9128.87
1525987690735,9116.83,9128.79
1525987693810,9117.36,9128.70
1525987697974,9117.36,9128.70
1525987701425,9117.36,9128.40
1525987705005,9117.36,9128.30
1525987708572,9117.36,9128.30
1525987711925,9117.38,9128.60
1525987716123,9111.74,9128.88
1525987717933,9111.74,9128.88
1525987723546,9114.68,9127.10
1525987727346,9114.04,9126.39
1525987731248,9114.05,9125.99
1525987734495,9114.05,9125.99
1525987737899,9114.05,9125.90
1525987741483,9111.75,9114.68
1525987745877,9111.72,9124.60
1525987748984,9111.72,9124.60
1525987753099,9111.72,9124.44
1525987757129,9112.23,9124.44
1525987760350,9112.23,9125.99
1525987764205,9112.23,9125.99
1525987768739,9112.23,9124.80
1525987772363,9112.53,9124.33
1525987776074,9112.54,9124.21
1525987779576,9112.54,9124.21
1525987783476,9112.56,9124.40
1525987786746,9112.55,9124.32
1525987790019,9112.55,9124.32
1525987794199,9112.56,9125.99
1525987798245,9112.56,9124.01
1525987801490,9112.56,9123.50
1525987805181,9112.56,9123.50
1525987809615,9111.73,9122.87
1525987813452,9111.72,9122.41
1525987816621,9111.72,9122.60
1525987820836,9111.72,9122.60
1525987823326,9111.72,9122.60
1525987828080,9111.72,9122.50
1525987831340,9111.72,9122.50
1525987835754,9110.74,9121.39
1525987839228,9110.74,9121.30
1525987841498,9110.74,9121.30
1525987847237,9109.44,9120.80
1525987850329,9109.42,9120.80
1525987854825,9109.45,9120.57
1525987857005,9109.45,9120.57
1525987859745,9109.45,9111.72
1525987865811,9107.30,9111.72
1525987869891,9107.30,9111.72
1525987873133,9107.42,9111.72
1525987876572,9107.42,9111.72
1525987879815,9107.42,9111.72
1525987884366,9108.28,9111.72
1525987886444,9108.28,9111.72
1525987891561,9108.28,9111.72
1525987894903,9108.28,9111.72
1525987899273,9109.90,9120.60
1525987902388,9109.90,9120.50
1525987907066,9109.90,9120.30
1525987910602,9109.90,9120.30
1525987914081,9109.90,9120.10
1525987917879,9109.90,9120.10
1525987921866,9110.76,9120.00
1525987921866,9110.76,9120.00
1525987928352,9110.76,9119.90
1525987932577,9110.76,9119.79
1525987937100,9110.76,9119.60
1525987939383,9110.76,9119.60
1525987943510,9110.76,9120.99
1525987948347,9110.76,9119.30
1525987951869,9110.76,9119.30
1525987955282,9110.77,9118.24
1525987958913,9107.01,9116.92
1525987962334,9107.01,9116.92
1525987966773,9110.62,9116.79
1525987970330,9107.01,9117.60
1525987972653,9107.01,9117.60
1525987978321,9107.01,9117.50
1525987981598,9107.01,9117.20
1525987986073,9107.02,9117.20
1525987989095,9107.02,9117.20
1525987990175,9107.02,9117.20
1525987996139,9107.02,9117.00
1525987999549,9107.02,9117.00
1525988004415,9108.01,9116.89
1525988008320,9108.02,9116.60
1525988011453,9108.02,9116.60
1525988014888,9108.14,9116.70
1525988019498,9108.15,9116.60
1525988023374,9108.15,9116.50
1525988026664,9108.15,9116.50
1525988030059,9108.15,9115.40
1525988034151,9108.15,9115.40
1525988038004,9108.15,9117.50
1525988041113,9108.15,9117.50
1525988045049,9108.15,9117.50
1525988048547,9109.07,9117.99
1525988052069,9119.06,9128.10
1525988056496,9119.06,9128.10
1525988058764,9119.06,9128.20
1525988061175,9119.06,9128.20
1525988067044,9119.07,9127.80
1525988071071,9119.07,9127.80
1525988074222,9119.07,9126.30
1525988078884,9119.07,9127.15
1525988082317,9119.07,9127.15
1525988085237,9119.07,9127.15
1525988089310,9119.07,9127.39
1525988093530,9119.07,9127.39
1525988097157,9119.07,9127.39
1525988100752,9119.07,9127.29
1525988103912,9119.07,9126.90
1525988108405,9119.07,9126.90
1525988111397,9119.07,9126.90
1525988115973,9119.07,9126.30
1525988119002,9119.07,9126.80
1525988122706,9119.07,9126.80
1525988126489,9119.07,9125.50
1525988130591,9119.07,9125.30
1525988133944,9119.07,9125.30
1525988133944,9119.07,9125.30
1525988141036,9119.07,9125.19
1525988145531,9119.07,9124.99
1525988148579,9119.07,9124.80
1525988152787,9119.07,9124.80
1525988156193,9105.31,9119.07
1525988160261,9105.31,9117.76
1525988163650,9105.31,9117.76
1525988166792,9105.37,9117.76
1525988169929,9105.29,9117.75
1525988174014,9105.29,9117.75
1525988179513,9105.29,9117.75
1525988182596,9105.29,9117.75
1525988186527,9106.70,9117.76
1525988190299,9106.70,9117.76
1525988193984,9108.71,9118.99
1525988197476,9109.04,9118.99
1525988201560,9108.72,9118.99
1525988205863,9108.72,9118.99
1525988205863,9108.72,9118.99
1525988212525,9109.84,9121.70
1525988216730,9109.84,9121.70
1525988219710,9109.85,9121.70
1525988224381,9110.31,9121.70
1525988228903,9109.97,9121.70
1525988232039,9110.32,9121.70
1525988236450,9110.32,9121.70
1525988239413,9110.32,9121.70
1525988243767,9109.91,9121.70
1525988246736,9109.91,9121.70
1525988251520,9110.00,9121.70
1525988255341,9110.09,9121.70
1525988259327,9110.09,9121.70
1525988263302,9110.18,9121.70
1525988266077,9110.18,9121.70
1525988270837,9108.72,9121.70
1525988275031,9109.71,9121.70
1525988278121,9109.71,9121.70
1525988278121,9109.71,9121.70
1525988286109,9109.72,9121.60
1525988289406,9109.74,9121.40
1525988293549,9109.74,9121.40
1525988296276,9109.74,9121.40
1525988300837,9114.59,9121.40
1525988304972,9109.78,9114.59
1525988309061,9109.78,9114.59
1525988312525,9108.59,9114.59
1525988317657,9108.59,9119.40
1525988321188,9108.59,9119.40
1525988324644,9108.59,9119.40
1525988328716,9108.59,9119.30
1525988332617,9108.59,9119.30
1525988336684,9108.59,9119.30
1525988339844,9108.59,9119.30
1525988343724,9108.59,9119.30
1525988348333,9108.59,9119.30
1525988352130,9108.59,9119.30
1525988355276,9108.59,9119.30
1525988358991,9108.60,9119.30
1525988362396,9108.60,9119.30
1525988362396,9108.60,9119.30
1525988369849,9108.61,9119.30
1525988374429,9108.61,9119.30
1525988377424,9108.61,9119.30
1525988380955,9108.61,9119.30
1525988385181,9108.61,9119.22
1525988388858,9108.61,9119.22
1525988392404,9108.61,9119.10
1525988395159,9108.61,9119.00
1525988400232,9108.61,9119.00
1525988402335,9108.61,9119.00
1525988407258,9118.63,9118.99
1525988411062,9107.59,9118.99
1525988415170,9107.59,9118.99
1525988418614,9107.59,9118.40
1525988421714,9106.59,9117.08
1525988426804,9105.09,9115.90
1525988430118,9105.09,9115.90
1525988433865,9104.09,9115.10
1525988439219,9104.09,9116.33
1525988442953,9102.21,9115.90
1525988446923,9102.21,9112.17
1525988450269,9102.21,9112.17
1525988454039,9102.21,9112.17
1525988457969,9102.09,9110.11
1525988461586,9099.13,9099.99
1525988464677,9099.13,9099.99
1525988468796,9099.13,9099.99
1525988473575,9099.13,9100.00
1525988477729,9099.13,9100.00
1525988481664,9099.13,9100.00
1525988484878,9099.13,9100.00
1525988488186,9099.20,9115.64
1525988492349,9099.20,9115.64
1525988496363,9099.20,9115.64
1525988499493,9099.27,9113.20
1525988503064,9099.71,9110.57
1525988507081,9099.71,9110.57
1525988511242,9099.69,9110.28
1525988514187,9099.69,9100.00
1525988514187,9099.69,9100.00
1525988522574,9099.13,9099.99
1525988525755,9099.13,9099.99
1525988528730,9099.20,9099.99
1525988534181,9099.21,9111.10
1525988537238,9100.05,9113.99
1525988540891,9100.05,9113.99
1525988544885,9100.50,9110.00
1525988547634,9100.79,9110.00
1525988551326,9100.79,9110.00
1525988555399,9100.80,9110.00
1525988559544,9101.53,9115.50
1525988563517,9103.03,9115.49
1525988566485,9103.03,9115.49
1525988569620,9099.13,9100.00
1525988574649,9099.15,9115.99
1525988576658,9099.15,9115.99
1525988581945,9101.96,9113.30
1525988585633,9102.11,9113.30
1525988589189,9104.61,9113.99
1525988591313,9104.61,9113.99
1525988596469,9104.61,9110.70
1525988600534,9104.03,9110.70
1525988603391,9104.04,9110.70
1525988607247,9104.04,9110.70
1525988610956,9104.04,9110.70
1525988615047,9104.03,9110.70
1525988618074,9104.03,9110.70
1525988622202,9104.03,9110.69
1525988626233,9104.03,9110.69
1525988629277,9104.03,9110.69
1525988633603,9104.03,9110.69
1525988636639,9104.03,9110.69
1525988641076,9104.03,9110.69
1525988644030,9104.04,9110.70
1525988648264,9104.04,9110.70
1525988652042,9104.04,9110.70
1525988655951,9104.04,9113.99
1525988657061,9104.04,9113.99
1525988662702,9104.04,9108.48
1525988666895,9104.04,9108.48
1525988670661,9104.05,9108.48
1525988673589,9104.05,9108.48
1525988677685,9104.20,9108.48
1525988680918,9104.26,9108.48
1525988685428,9104.26,9108.48
1525988688453,9104.26,9108.48
1525988692232,9104.26,9108.48
1525988696287,9104.28,9108.48
1525988698705,9104.28,9108.48
1525988702471,9104.29,9108.48
1525988707460,9104.29,9108.48
1525988710652,9104.29,9108.99
1525988714767,9104.29,9108.99
1525988719024,9104.29,9108.99
1525988722459,9104.29,9108.99
1525988725525,9104.29,9108.99
1525988729450,9104.29,9107.09
1525988733470,9104.29,9107.09
1525988735609,9104.29,9107.09
1525988741755,9104.29,9107.09
1525988744956,9104.29,9107.09
1525988749524,9104.29,9107.09
1525988752829,9104.35,9107.09
1525988755931,9104.35,9107.09
1525988760179,9104.35,9107.09
1525988763441,9104.41,9107.09
1525988767772,9104.41,9107.09
1525988770817,9118.99,9119.90
1525988774298,9105.05,9107.99
1525988778603,9105.08,9114.99
1525988780697,9105.08,9114.99
1525988785757,9105.10,9114.99
1525988789911,9105.10,9114.75
1525988793509,9105.30,9114.99
1525988796724,9105.30,9114.99
1525988800302,9105.21,9110.00
1525988804085,9105.40,9110.00
1525988808600,9105.40,9110.00
1525988811789,9105.40,9110.00
1525988816024,9105.41,9110.00
1525988819147,9105.41,9110.00
1525988823684,9105.41,9110.00
1525988827402,9105.42,9110.00
1525988830313,9105.41,9110.00
1525988834239,9105.41,9110.00
1525988837241,9105.50,9110.00
1525988841382,9105.51,9110.00
1525988845457,9105.51,9110.00
1525988848940,9105.51,9110.00
1525988851622,9105.55,9118.20
1525988856883,9105.55,9118.40
1525988859910,9105.55,9118.40
1525988863833,9106.34,9110.45
1525988868141,9107.58,9110.45
1525988871782,9107.59,9110.45
1525988874838,9107.59,9110.45
1525988879026,9106.30,9110.45
1525988882994,9106.30,9110.45
1525988885787,9106.95,9110.45
1525988889409,9106.95,9110.45
1525988892865,9106.31,9110.45
1525988897034,9106.31,9110.45
1525988900524,9106.31,9110.45
1525988904860,9106.31,9110.99
1525988908656,9106.31,9110.99
1525988912459,9106.31,9110.99
1525988916044,9106.31,9110.99
1525988918910,9106.31,9110.99
1525988923302,9106.31,9110.99
1525988926554,9106.31,9110.99
1525988930794,9106.31,9110.99
1525988933660,9106.31,9110.99
1525988938532,9106.31,9110.99
1525988940440,9106.31,9111.29
1525988944910,9106.31,9111.29
1525988948632,9106.31,9111.29
1525988952803,9106.31,9111.29
1525988956041,9106.31,9111.29
1525988959371,9106.31,9111.29
1525988959371,9106.31,9111.29
1525988967883,9106.31,9111.29
1525988971946,9106.31,9117.69
