time,bid,ask
1525786614985,9111.37,9111.38
1525786619143,9111.37,9111.38
1525786623072,9111.37,9111.38
1525786627054,9111.37,9111.38
1525786631119,9111.37,9111.38
1525786634738,9111.37,9111.38
1525786638636,9111.37,9111.38
1525786642774,9112.28,9112.29
1525786645257,9112.28,9112.29
1525786649913,9112.28,9112.29
1525786655224,9112.28,9112.29
1525786658927,9112.28,9112.29
1525786661647,9112.28,9112.29
1525786665588,9112.28,9112.29
1525786671950,9112.28,9112.29
1525786675413,9112.28,9112.29
1525786680248,9112.28,9112.29
1525786684398,9112.28,9112.29
1525786690050,9112.28,9112.29
1525786693570,9112.28,9112.29
1525786702436,9112.72,9112.73
1525786707347,9117.99,9118
1525786711498,9117.99,9118
1525786715202,9117.99,9118
1525786718994,9117.99,9118
1525786723863,9117.99,9118
1525786727674,9117.99,9118
1525786731106,9117.99,9118
1525786733325,9117.99,9118
1525786738787,9117.99,9118
1525786741857,9117.99,9118
1525786746116,9117.99,9118
1525786749894,9117.99,9118
1525786753790,9117.99,9118
1525786757054,9117.99,9118
1525786761203,9117.99,9118
1525786764989,9117.99,9118
1525786768579,9117.99,9118
1525786768579,9117.99,9118
1525786775928,9117.99,9118
1525786780138,9117.99,9118
1525786783433,9117.99,9118
1525786786422,9117.99,9118
1525786790623,9117.99,9118
1525786797241,9117.99,9118
1525786801206,9117.99,9118
1525786805815,9117.99,9118
1525786807670,9117.99,9118
1525786812246,9117.99,9118
1525786817966,9117.99,9118
1525786823365,9117.99,9118
1525786827269,9117.99,9118
1525786829839,9117.99,9118
1525786833302,9117.99,9118
1525786837486,9118.89,9118.9
1525786840386,9118.89,9118.9
1525786845310,9119.48,9119.49
1525786849428,9119.48,9119.49
1525786852646,9119.48,9119.49
1525786855104,9119.48,9119.49
1525786859854,9119.8,9119.81
1525786862944,9119.8,9119.81
1525786866655,9119.8,9119.81
1525786870423,9119.8,9119.81
1525786873743,9119.8,9119.81
1525786877561,9119.8,9119.81
1525786881773,9119.8,9119.81
1525786885842,9119.99,9120
1525786888702,9119.99,9120
1525786893021,9119.99,9120
1525786897328,9119.99,9120
1525786899685,9119.99,9120
1525786902875,9126.19,9126.2
1525786907421,9126.19,9126.2
1525786911239,9126.19,9126.2
1525786914010,9126.19,9126.2
1525786917632,9126.19,9126.2
1525786922462,9126.19,9126.2
1525786925419,9126.19,9126.2
1525786929804,9126.19,9126.2
1525786935463,9126.19,9126.2
1525786938663,9126.19,9126.2
1525786943868,9127.1,9127.11
1525786947261,9127.1,9127.11
1525786951151,9127.1,9127.11
1525786956205,9127.1,9127.11
1525786960184,9127.1,9127.11
1525786964011,9127.1,9127.11
1525786967582,9127.1,9127.11
1525786971269,9127.1,9127.11
1525786974782,9127.1,9127.11
1525786991306,9127.1,9127.11
1525786995258,9127.1,9127.11
1525786998767,9127.1,9127.11
1525787004391,9127.1,9127.11
1525787011051,9127.1,9127.11
1525787014797,9127.1,9127.11
1525787018943,9126.19,9126.2
1525787021749,9126.19,9126.2
1525787024836,9126.19,9126.2
1525787029659,9126.19,9126.2
1525787029659,9126.19,9126.2
1525787036871,9123.69,9123.7
1525787040935,9123.69,9123.7
1525787045197,9123.69,9123.7
1525787047062,9123.69,9123.7
1525787051454,9123.69,9123.7
1525787056450,9123.69,9123.7
1525787058800,9123.69,9123.7
1525787063935,9123.69,9123.7
1525787066599,9123.69,9123.7
1525787071547,9123.69,9123.7
1525787074231,9123.69,9123.7
1525787079123,9123.69,9123.7
1525787089234,9123.69,9123.7
1525787093957,9123.69,9123.7
1525787101078,9123.69,9123.7
1525787105134,9123.69,9123.7
1525787110318,9123.69,9123.7
1525787114910,9123.69,9123.7
1525787126040,9123.69,9123.7
1525787127945,9123.69,9123.7
1525787127945,9123.69,9123.7
1525787136581,9123.69,9123.7
1525787139419,9123.69,9123.7
1525787144631,9123.69,9123.7
1525787148998,9123.69,9123.7
1525787152630,9123.69,9123.7
1525787156008,9123.69,9123.7
1525787159796,9123.69,9123.7
1525787163041,9123.69,9123.7
1525787165492,9123.69,9123.7
1525787171360,9123.69,9123.7
1525787173540,9123.69,9123.7
1525787178068,9123.69,9123.7
1525787182167,9123.69,9123.7
1525787185362,9123.69,9123.7
1525787189593,9123.69,9123.7
1525787192228,9123.69,9123.7
1525787197264,9123.69,9123.7
1525787200934,9123.69,9123.7
1525787205590,9123.69,9123.7
1525787206725,9123.69,9123.7
1525787212765,9123.69,9123.7
1525787215490,9123.69,9123.7
1525787220428,9123.69,9123.7
1525787222702,9123.69,9123.7
1525787227750,9123.69,9123.7
1525787232383,9123.69,9123.7
1525787235926,9123.69,9123.7
1525787240705,9123.69,9123.7
1525787244204,9123.69,9123.7
1525787247987,9123.69,9123.7
1525787251362,9123.69,9123.7
1525787254366,9123.69,9123.7
1525787259003,9123.69,9123.7
1525787262695,9123.69,9123.7
1525787267488,9123.69,9123.7
1525787270919,9123.69,9123.7
1525787274357,9123.69,9123.7
1525787277867,9123.69,9123.7
1525787283598,9123.69,9123.7
1525787285994,9123.69,9123.7
1525787290463,9123.69,9123.7
1525787294333,9123.69,9123.7
1525787297738,9123.69,9123.7
1525787302455,9123.69,9123.7
1525787304838,9123.69,9123.7
1525787309626,9123.69,9123.7
1525787313635,9123.69,9123.7
1525787316076,9123.69,9123.7
1525787320247,9123.69,9123.7
1525787324302,9123.69,9123.7
1525787328158,9123.69,9123.7
1525787331940,9123.69,9123.7
1525787335033,9123.69,9123.7
1525787338748,9123.69,9123.7
1525787342609,9123.69,9123.7
1525787347463,9123.69,9123.7
1525787352670,9123.69,9123.7
1525787356403,9123.69,9123.7
1525787360158,9123.69,9123.7
1525787363637,9123.69,9123.7
1525787367647,9123.69,9123.7
1525787371188,9123.69,9123.7
1525787374670,9123.69,9123.7
1525787378568,9123.69,9123.7
1525787381041,9123.69,9123.7
1525787386123,9123.69,9123.7
1525787389720,9123.69,9123.7
1525787393229,9123.69,9123.7
1525787396473,9123.69,9123.7
1525787400471,9123.69,9123.7
1525787403012,9123.69,9123.7
1525787407442,9123.69,9123.7
1525787411609,9123.69,9123.7
1525787415904,9123.69,9123.7
1525787418358,9123.69,9123.7
1525787422647,9123.69,9123.7
1525787425520,9123.69,9123.7
1525787430314,9123.69,9123.7
1525787435982,9123.69,9123.7
1525787439655,9123.69,9123.7
1525787443438,9123.69,9123.7
1525787446863,9123.69,9123.7
1525787450186,9123.69,9123.7
1525787453589,9123.69,9123.7
1525787457108,9118.25,9118.26
1525787459656,9117.99,9118
1525787468956,9117.99,9118
1525787472769,9117.99,9118
1525787476286,9117.99,9118
1525787479791,9117.99,9118
1525787483598,9117.99,9118
1525787488307,9117.99,9118
1525787491002,9117.99,9118
1525787494587,9117.99,9118
1525787499030,9117.99,9118
1525787501566,9113,9113.01
1525787505343,9113,9113.01
1525787509854,9113,9113.01
1525787513986,9113,9113.01
1525787517584,9113,9113.01
1525787522167,9113,9113.01
1525787525207,9113,9113.01
1525787528594,9113,9113.01
1525787533451,9113,9113.01
1525787537054,9113,9113.01
1525787540545,9113,9113.01
1525787544343,9113,9113.01
1525787544343,9113,9113.01
1525787551935,9113,9113.01
1525787554744,9113,9113.01
1525787559341,9113,9113.01
1525787563218,9113,9113.01
1525787567396,9113,9113.01
1525787569659,9113,9113.01
1525787574025,9113,9113.01
1525787577831,9113,9113.01
1525787582288,9113,9113.01
1525787585698,9113,9113.01
1525787590443,9113,9113.01
1525787593774,9113,9113.01
1525787597708,9113,9113.01
1525787602184,9113,9113.01
1525787605170,9113,9113.01
1525787608742,9113,9113.01
1525787612626,9113,9113.01
1525787617174,9113,9113.01
1525787620904,9113,9113.01
1525787624667,9113,9113.01
1525787629815,9113,9113.01
1525787633319,9113,9113.01
1525787636450,9113,9113.01
1525787639350,9113,9113.01
1525787644680,9113,9113.01
1525787647239,9113,9113.01
1525787651223,9113,9113.01
1525787655135,9113,9113.01
1525787659600,9113,9113.01
1525787663005,9113,9113.01
1525787667689,9113,9113.01
1525787671050,9113,9113.01
1525787674432,9113,9113.01
1525787677815,9113,9113.01
1525787681863,9113,9113.01
1525787686315,9113,9113.01
1525787690066,9113,9113.01
1525787693679,9113,9113.01
1525787697087,9113,9113.01
1525787700454,9113,9113.01
1525787705283,9113,9113.01
1525787709139,9113,9113.01
1525787712950,9113,9113.01
1525787716690,9113,9113.01
1525787721325,9113,9113.01
1525787724922,9113,9113.01
1525787728834,9113,9113.01
1525787731990,9113,9113.01
1525787736437,9113,9113.01
1525787740583,9113,9113.01
1525787744070,9113,9113.01
1525787748502,9113,9113.01
1525787750139,9113,9113.01
1525787756591,9113,9113.01
1525787760000,9113,9113.01
1525787763877,9113,9113.01
1525787766692,9113,9113.01
1525787770284,9113,9113.01
1525787774939,9113,9113.01
1525787778890,9113,9113.01
1525787782848,9113,9113.01
1525787785310,9113,9113.01
1525787790287,9113,9113.01
1525787793939,9113,9113.01
1525787798732,9113,9113.01
1525787802646,9113,9113.01
1525787805522,9113,9113.01
1525787809715,9113,9113.01
1525787813744,9113,9113.01
1525787817689,9113,9113.01
1525787821425,9113,9113.01
1525787826509,9113,9113.01
1525787829959,9113,9113.01
1525787834031,9113,9113.01
1525787838188,9113,9113.01
1525787840962,9112.29,9112.3
1525787845346,9112.29,9112.3
1525787848801,9112.29,9112.3
1525787853451,9112.29,9112.3
1525787857992,9112.29,9112.3
1525787861023,9112.29,9112.3
1525787865857,9112.29,9112.3
1525787870170,9112.29,9112.3
1525787874091,9112.29,9112.3
1525787877998,9112.29,9112.3
1525787881283,9113,9113.01
1525787887615,9112.29,9112.3
1525787891837,9112.29,9112.3
1525787894525,9112.29,9112.3
1525787899736,9112.29,9112.3
1525787903033,9112.29,9112.3
1525787906465,9112.29,9112.3
1525787911266,9112.29,9112.3
1525787915394,9112.29,9112.3
1525787920304,9112.29,9112.3
1525787927250,9112.28,9112.29
1525787934331,9112.28,9112.29
1525787937541,9112.28,9112.29
1525787943830,9112.28,9112.29
1525787946863,9112.28,9112.29
1525787951623,9112.28,9112.29
1525787955891,9112.28,9112.29
1525787960173,9112.28,9112.29
1525787964439,9112.99,9113
1525787966410,9112.99,9113
1525787971409,9112.99,9113
1525787974423,9112.99,9113
1525787979365,9112.99,9113
1525787982434,9112.99,9113
1525787986549,9112.99,9113
1525787990378,9112.99,9113
1525787995688,9112.99,9113
1525787999413,9112.99,9113
1525788003350,9112.99,9113
1525788006722,9112.28,9112.29
1525788011173,9112.28,9112.29
1525788013979,9112.28,9112.29
1525788018062,9112.28,9112.29
1525788022347,9111.18,9111.19
1525788025114,9111.18,9111.19
1525788030054,9111.18,9111.19
1525788032995,9111.18,9111.19
1525788037311,9111.18,9111.19
1525788041378,9111.18,9111.19
1525788045603,9111.18,9111.19
1525788048422,9111.18,9111.19
1525788054368,9111.18,9111.19
1525788057085,9111.18,9111.19
1525788060544,9111.18,9111.19
1525788064546,9111.19,9111.2
1525788067938,9111.19,9111.2
1525788073351,9111.19,9111.2
1525788075998,9111.19,9111.2
1525788080236,9111.19,9111.2
1525788083699,9111.19,9111.2
1525788086444,9111.19,9111.2
1525788091828,9111.19,9111.2
1525788095726,9111.19,9111.2
1525788098022,9111.19,9111.2
1525788102253,9111.19,9111.2
1525788106740,9111.19,9111.2
1525788109837,9111.19,9111.2
1525788113260,9111.19,9111.2
1525788117588,9111.19,9111.2
1525788121673,9111.19,9111.2
1525788123473,9111.19,9111.2
1525788128220,9111.19,9111.2
1525788132776,9111.19,9111.2
1525788136130,9111.19,9111.2
1525788139738,9111.19,9111.2
1525788144748,9111.19,9111.2
1525788148313,9111.19,9111.2
1525788149717,9111.19,9111.2
1525788154855,9111.19,9111.2
1525788158475,9111.19,9111.2
1525788162982,9111.19,9111.2
1525788166507,9111.19,9111.2
1525788169253,9112.1,9112.11
1525788174257,9113.9,9113.91
1525788178991,9113.92,9113.93
1525788181654,9113.92,9113.93
1525788186404,9114.81,9114.82
1525788189499,9114.81,9114.82
1525788192950,9114.99,9115
1525788197306,9115.72,9115.73
1525788201090,9117.54,9117.55
1525788205018,9117.54,9117.55
1525788208067,9117.54,9117.55
1525788212641,9117.54,9117.55
1525788215686,9118.45,9118.46
1525788220888,9118.99,9119
1525788225196,9118.99,9119
1525788228095,9118.99,9119
1525788231530,9118.99,9119
1525788237053,9118.99,9119
1525788243252,9118.99,9119
1525788247790,9118.99,9119
1525788248995,9118.99,9119
1525788254840,9118.99,9119
1525788259334,9118.99,9119
1525788263351,9118.99,9119
1525788267135,9118.99,9119
1525788268329,9118.99,9119
1525788275629,9118.99,9119
1525788277838,9118.99,9119
1525788282893,9118.99,9119
1525788287883,9119.36,9119.37
1525788291656,9119.36,9119.37
1525788295497,9119.36,9119.37
1525788300091,9119.36,9119.37
1525788301960,9119.36,9119.37
1525788308102,9119.99,9120
1525788311043,9119.99,9120
1525788315824,9119.99,9120
1525788318491,9119.99,9120
1525788323130,9119.99,9120
1525788325841,9119.99,9120
1525788330714,9123.69,9123.7
1525788334396,9123.69,9123.7
1525788337970,9123.69,9123.7
1525788343602,9129.99,9130
1525788346975,9129.99,9130
1525788351501,9129.99,9130
1525788354493,9129.99,9130
1525788360444,9129.99,9130
1525788364621,9129.99,9130
1525788367709,9129.99,9130
1525788370702,9129.99,9130
1525788375133,9129.99,9130
1525788378949,9129.99,9130
1525788382553,9129.99,9130
1525788386029,9129.99,9130
1525788386029,9129.99,9130
1525788394545,9129.99,9130
1525788396875,9129.99,9130
1525788401591,9129.99,9130
1525788404549,9129.99,9130
1525788407985,9129.99,9130
1525788413170,9129.99,9130
1525788415668,9129.99,9130
1525788420333,9129.99,9130
1525788423812,9129.99,9130
1525788428369,9129.99,9130
1525788431083,9129.99,9130
1525788436650,9129.99,9130
1525788441584,9129.99,9130
1525788444958,9129.99,9130
1525788448730,9129.99,9130
1525788452628,9129.99,9130
1525788457027,9129.99,9130
1525788461650,9129.99,9130
1525788464938,9129.99,9130
1525788468704,9129.99,9130
1525788473361,9129.99,9130
1525788476782,9129.99,9130
1525788478286,9129.99,9130
1525788484314,9129.99,9130
1525788488020,9129.99,9130
1525788491073,9132.24,9132.25
1525788495440,9132.24,9132.25
1525788499260,9132.24,9132.25
1525788502485,9132.24,9132.25
1525788505331,9132.24,9132.25
1525788509780,9132.24,9132.25
1525788509780,9132.24,9132.25
1525788518151,9132.24,9132.25
1525788521934,9132.24,9132.25
1525788525596,9132.24,9132.25
1525788530044,9132.24,9132.25
1525788535384,9132.24,9132.25
1525788540000,9132.24,9132.25
1525788541380,9132.24,9132.25
1525788549309,9132.24,9132.25
1525788553480,9132.24,9132.25
1525788557960,9132.24,9132.25
1525788564206,9132.24,9132.25
1525788572267,9132.24,9132.25
1525788575217,9132.24,9132.25
1525788582580,9132.24,9132.25
1525788589629,9132.24,9132.25
1525788593395,9132.24,9132.25
1525788597980,9134.69,9134.7
1525788601663,9134.69,9134.7
1525788605677,9134.69,9134.7
1525788609906,9134.69,9134.7
1525788613649,9134.69,9134.7
1525788618170,9134.69,9134.7
1525788620851,9134.69,9134.7
1525788624587,9134.69,9134.7
1525788628644,9134.69,9134.7
1525788632413,9134.69,9134.7
1525788637134,9134.69,9134.7
1525788640445,9134.69,9134.7
1525788644161,9134.69,9134.7
1525788648543,9134.69,9134.7
1525788652373,9134.69,9134.7
1525788655938,9134.69,9134.7
1525788659753,9134.69,9134.7
1525788662111,9134.69,9134.7
1525788667456,9134.69,9134.7
1525788669656,9134.69,9134.7
1525788674042,9134.69,9134.7
1525788677538,9134.69,9134.7
1525788682805,9134.69,9134.7
1525788686049,9134.69,9134.7
1525788690886,9134.69,9134.7
1525788694296,9134.69,9134.7
1525788697802,9134.69,9134.7
1525788702240,9134.69,9134.7
1525788705941,9134.69,9134.7
1525788708049,9134.69,9134.7
1525788712125,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788715018,9134.69,9134.7
1525788772222,9134.69,9134.7
1525788777926,9134.69,9134.7
1525788782891,9134.69,9134.7
1525788786060,9134.69,9134.7
1525788788704,9134.69,9134.7
1525788793464,9134.69,9134.7
1525788797178,9134.69,9134.7
1525788798629,9134.69,9134.7
1525788805405,9134.69,9134.7
1525788809651,9134.69,9134.7
1525788813242,9134.69,9134.7
1525788816625,9134.69,9134.7
1525788821203,9134.69,9134.7
1525788825492,9134.69,9134.7
1525788828004,9134.69,9134.7
1525788832974,9134.69,9134.7
1525788837502,9134.69,9134.7
1525788840896,9134.69,9134.7
1525788843961,9134.69,9134.7
1525788847607,9134.69,9134.7
1525788851238,9134.69,9134.7
1525788853778,9134.69,9134.7
1525788859454,9134.69,9134.7
1525788864053,9134.69,9134.7
1525788867521,9134.69,9134.7
1525788871283,9134.69,9134.7
1525788874114,9134.69,9134.7
1525788878743,9134.69,9134.7
1525788881609,9134.69,9134.7
1525788885564,9134.69,9134.7
1525788889945,9134.69,9134.7
1525788893714,9134.69,9134.7
1525788898126,9134.69,9134.7
1525788900768,9134.69,9134.7
1525788906782,9134.69,9134.7
1525788909654,9134.69,9134.7
1525788913062,9134.69,9134.7
1525788917876,9134.69,9134.7
1525788921565,9134.69,9134.7
1525788924124,9134.69,9134.7
1525788929862,9134.69,9134.7
1525788934217,9134.69,9134.7
1525788940946,9134.69,9134.7
1525788945722,9134.69,9134.7
1525788950344,9134.69,9134.7
1525788954020,9134.69,9134.7
1525788959313,9134.69,9134.7
1525788963616,9134.69,9134.7
1525788966768,9134.69,9134.7
1525788970978,9134.69,9134.7
1525788975723,9134.69,9134.7
1525788982107,9134.69,9134.7
1525788987393,9134.69,9134.7
1525788994058,9134.69,9134.7
1525789001536,9134.69,9134.7
1525789007698,9134.69,9134.7
1525789022693,9134.69,9134.7
1525789027936,9131.3,9131.31
1525789032029,9131.29,9131.3
1525789036382,9131.29,9131.3
1525789041048,9131.29,9131.3
1525789045026,9131.29,9131.3
1525789050938,9129.99,9130
1525789079283,9129.99,9130
1525789083212,9129.99,9130
1525789087024,9129.99,9130
1525789087024,9129.99,9130
1525789094586,9129.99,9130
1525789101286,9129.99,9130
1525789105371,9129.99,9130
1525789108774,9129.99,9130
1525789112594,9129.99,9130
1525789116484,9129.99,9130
1525789119752,9129.99,9130
1525789122983,9129.99,9130
1525789126849,9129.99,9130
1525789130563,9129.99,9130
1525789134351,9129.99,9130
1525789137611,9129.99,9130
1525789142173,9129.99,9130
1525789147636,9129.99,9130
1525789150458,9129.99,9130
1525789153778,9129.99,9130
1525789158422,9129.99,9130
1525789162828,9129.99,9130
1525789166658,9129.99,9130
1525789170085,9129.99,9130
1525789173818,9129.99,9130
1525789176242,9129.99,9130
1525789181325,9129.99,9130
1525789183212,9129.99,9130
1525789190416,9129.99,9130
1525789193770,9129.99,9130
1525789196171,9129.99,9130
1525789201386,9129.99,9130
1525789206670,9129.99,9130
1525789207809,9129.99,9130
1525789213138,9129.99,9130
1525789217614,9129.99,9130
1525789220979,9129.99,9130
1525789224594,9129.99,9130
1525789229814,9129.99,9130
1525789233581,9129.99,9130
1525789237445,9129.99,9130
1525789241279,9129.99,9130
1525789245406,9129.99,9130
1525789248995,9129.99,9130
1525789252898,9129.99,9130
1525789257878,9129.99,9130
1525789260958,9129.99,9130
1525789265197,9129.99,9130
1525789267661,9129.99,9130
1525789273147,9129.99,9130
1525789278094,9129.99,9130
1525789281546,9129.99,9130
1525789286409,9129.99,9130
1525789289226,9129.99,9130
1525789296103,9129.99,9130
1525789300209,9129.99,9130
1525789303918,9129.99,9130
1525789307589,9129.99,9130
1525789308967,9129.99,9130
1525789314203,9129.99,9130
1525789319245,9129.99,9130
1525789325155,9129.99,9130
1525789331550,9129.99,9130
1525789335781,9129.99,9130
1525789339911,9129.99,9130
1525789343756,9129.99,9130
1525789348931,9129.99,9130
1525789352688,9129.99,9130
1525789356448,9129.99,9130
1525789361732,9129.99,9130
1525789365382,9129.99,9130
1525789369509,9129.99,9130
1525789375918,9129.99,9130
